INFO 2025-12-07 03:18:14 ot_train.py:351 step:12K smpl:96K ep:167 epch:8.35 loss:0.123 grdn:16.361 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-07 03:18:23 ot_train.py:351 step:12K smpl:98K ep:170 epch:8.48 loss:0.118 grdn:15.144 lr:1.0e-05 updt_s:0.044 data_s:0.002
INFO 2025-12-07 03:18:32 ot_train.py:351 step:12K smpl:99K ep:172 epch:8.62 loss:0.121 grdn:16.290 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-07 03:18:41 ot_train.py:351 step:13K smpl:101K ep:175 epch:8.76 loss:0.118 grdn:15.476 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-07 03:18:50 ot_train.py:351 step:13K smpl:102K ep:178 epch:8.90 loss:0.117 grdn:15.010 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-07 03:19:02 ot_train.py:351 step:13K smpl:104K ep:181 epch:9.04 loss:0.115 grdn:15.208 lr:1.0e-05 updt_s:0.043 data_s:0.014
INFO 2025-12-07 03:19:11 ot_train.py:351 step:13K smpl:106K ep:184 epch:9.18 loss:0.109 grdn:14.926 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-07 03:19:20 ot_train.py:351 step:13K smpl:107K ep:186 epch:9.32 loss:0.111 grdn:15.280 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-07 03:19:29 ot_train.py:351 step:14K smpl:109K ep:189 epch:9.46 loss:0.109 grdn:14.751 lr:1.0e-05 updt_s:0.044 data_s:0.002
INFO 2025-12-07 03:19:38 ot_train.py:351 step:14K smpl:110K ep:192 epch:9.60 loss:0.108 grdn:14.302 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-07 03:19:47 ot_train.py:351 step:14K smpl:112K ep:195 epch:9.74 loss:0.110 grdn:14.266 lr:1.0e-05 updt_s:0.044 data_s:0.002
INFO 2025-12-07 03:19:56 ot_train.py:351 step:14K smpl:114K ep:198 epch:9.88 loss:0.105 grdn:14.817 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-07 03:20:08 ot_train.py:351 step:14K smpl:115K ep:200 epch:10.01 loss:0.110 grdn:15.369 lr:1.0e-05 updt_s:0.043 data_s:0.014
INFO 2025-12-07 03:20:17 ot_train.py:351 step:15K smpl:117K ep:203 epch:10.15 loss:0.104 grdn:14.220 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-07 03:20:26 ot_train.py:351 step:15K smpl:118K ep:206 epch:10.29 loss:0.102 grdn:14.279 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-07 03:20:35 ot_train.py:351 step:15K smpl:120K ep:209 epch:10.43 loss:0.103 grdn:14.372 lr:1.0e-05 updt_s:0.044 data_s:0.002
INFO 2025-12-07 03:20:44 ot_train.py:351 step:15K smpl:122K ep:211 epch:10.57 loss:0.099 grdn:13.899 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-07 03:20:53 ot_train.py:351 step:15K smpl:123K ep:214 epch:10.71 loss:0.100 grdn:14.066 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-07 03:21:02 ot_train.py:351 step:16K smpl:125K ep:217 epch:10.85 loss:0.098 grdn:13.647 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-07 03:21:11 ot_train.py:351 step:16K smpl:126K ep:220 epch:10.99 loss:0.098 grdn:13.816 lr:1.0e-05 updt_s:0.043 data_s:0.002
INFO 2025-12-07 03:21:22 ot_train.py:351 step:16K smpl:128K ep:223 epch:11.13 loss:0.098 grdn:13.952 lr:1.0e-05 updt_s:0.043 data_s:0.013
